R1,R2,R3,d1,d2,Ra1,Ra2,Ra3,Ra4,Ra5,Ra6,Ra7,Ra8,Ra9,Ra10,Ra11,Ra12,Ra13,Ra14,Ra15,Ra16,Ra17,Ra18,Ra19,Ra20,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20
0.32237743074067404,1.3769106289758244,2.1698209435394196,2.4027445688551214,2.4089629193667266,2.143050589650704,2.1263942776644225,2.099477024575265,2.0562655956074534,1.9878910373599554,1.8827257102125021,1.72861366202436,1.5178578997806218,1.2521543343888442,0.9436616812039744,0.6171316685999906,0.33567603664952733,0.23654236817179883,0.3056768799962455,0.32436873531261484,0.3223408501376595,0.32237735260768274,0.3223774307421423,0.32237743074067404,0.3223774307406741,0.7555184383243018,0.7378195610521479,0.7105314775376701,0.6697733153002904,0.6118631642928547,0.5356096404724232,0.4456538314850961,0.35445804286333626,0.28061093383192887,0.24718522055090136,0.28823060125837513,0.4528329523001176,0.7037382596093039,0.8043670700209563,0.7855272790783889,0.7854238933264013,0.7853982097286061,0.785398163393643,0.7853981633974484,0.7853981633974483
1.6338915279599227,2.111823512419287,2.7577018568090783,2.3058631846129147,1.3197657387977224,2.755856094649814,2.7547047684050927,2.75283532794563,2.7498000132993643,2.744872351913004,2.7368751765802135,2.723907148806037,2.7029214399560617,2.6691262229526544,2.615297900159516,2.5314946140787002,2.4064107463553692,2.2319668656425233,2.0114364430496647,1.7727060863515987,1.5957997035765623,1.5828287076033491,1.6343378334089516,1.633945892285353,1.6338948340348136,0.7832783876864434,0.7819614200468874,0.7798315985812232,0.7763959166691424,0.7708764544487244,0.7620685075587712,0.7481651203578075,0.7266047771378169,0.6941239388387324,0.6474398737654707,0.5852691514233948,0.5121906903673691,0.44344831830788306,0.4084582730349882,0.4512689079416911,0.6052139292579507,0.7732839380046496,0.7949481099463592,0.7849177715847028,0.7853984129333648
0.9674936073170071,0.20184329313152347,1.5224686889628312,2.4383787861160258,2.005913267186445,1.5143048905797534,1.509214270106247,1.5009538946072998,1.487564278922031,1.4659172072600717,1.4311373940429792,1.3760335359018963,1.291231401476401,1.1677453373462006,1.0050056047275318,0.829946902711086,0.7319578196008383,0.8201958241371557,0.9867161402559335,0.9998457824207402,0.9656751318717013,0.9675751922199106,0.9674931213871049,0.9674936075085828,0.9674936073170068,0.7761217852706886,0.7704590062084213,0.76146278173359,0.7473680176693868,0.7257865070550236,0.6939856405605832,0.650094293054256,0.5961989936692651,0.5441413204005879,0.5231856454930768,0.5834897793971054,0.7602388716353055,0.9382066796081786,0.9090589261241346,0.7850864230007729,0.7810599801338648,0.7855675022123038,0.7853990545012177,0.7853981633854984,0.7853981633974482
1.956416306888783,1.522387833797362,1.9606589799733634,1.3747047572983062,1.305834655445191,1.96059489966903,1.960554927871749,1.9604900226167907,1.9603846310578084,1.9602134990563895,1.9599356204353084,1.9594844141858774,1.95875178412107,1.9575622764593847,1.9556312917818155,1.9524979636488,1.9474192180319594,1.9392102068718786,1.9260345944744892,1.905250353726151,1.8738062430161386,1.8308245716344373,1.786014206573348,1.7742967169718515,1.8425575930296973,0.7853244143119735,0.7852784377734591,0.7852038253776872,0.7850827854712246,0.7848865440160849,0.7845686828861602,0.7840546305154502,0.7832254042080172,0.7818933209418745,0.7797680403545896,0.7764155446021604,0.7712273091804421,0.7634584220182372,0.7524960246785013,0.7387326180003133,0.7257137022272877,0.7240081165504607,0.7537378279669025,0.829737572950923,0.9087357976000656
0.21337507016162915,1.6989005076053718,1.537655832395044,2.2314921585599885,2.082434678670883,1.527701072761277,1.521493992261335,1.5114229429674138,1.495102143751854,1.4687304775853427,1.426408092825533,1.3594891887232003,1.2567326256573539,1.1067025860641209,0.9032729374838069,0.6526402593705354,0.3835178316896123,0.1767674519086294,0.15177972403996778,0.21290858733728546,0.21352349890401223,0.2133800671626814,0.21337507090971616,0.2133750701616322,0.2133750701616291,0.7740794703614855,0.7671623927215361,0.7561602436582795,0.7388849540997332,0.7123222159990865,0.6728392050722735,0.6172498793328619,0.5454006992377104,0.4641896361084624,0.391106214355106,0.35578540547672993,0.40187079666147674,0.5693809312663768,0.7656321579453349,0.7977039553002322,0.7847486777623812,0.7853993813752789,0.785398160915143,0.7853981633974394,0.7853981633974482
2.459612497988652,0.6314166122501186,2.7350665585817064,1.2804964399458054,1.6777345749151655,2.7306138427172866,2.7278365515043115,2.723327528992026,2.7160087366399983,2.7041365236041734,2.684907214148271,2.6538756879054923,2.6042170434366576,2.5261513989429516,2.407490284681769,2.2367163185127277,2.0084000996091,1.727183764922489,1.4080380738269513,1.0833152482782913,0.8494066168055878,0.8832774074305317,1.1311977624661824,1.3844966223101596,1.667150836478399,0.7802986299097197,0.7771447913467674,0.7720676645316592,0.7639382455310113,0.7510346816204709,0.7308407952558693,0.6999499716254375,0.6543847714648958,0.5908912246643331,0.5096748649207264,0.4177562126162134,0.33015742509253576,0.2680427687305714,0.26037649441279903,0.357397485091213,0.6276071804909875,0.9885796219677488,1.1806620383878847,1.24889724528908,1.3090465629053867
0.7318333737962752,1.3676425677414894,0.2431725165153328,1.4942352319525414,1.8232997429357474,0.24425061347387358,0.2449231006644708,0.2460150546299073,0.2477880797639158,0.25066680344402553,0.2553400521621372,0.26292351347917414,0.2752172502339856,0.29509781158196224,0.32705781839942555,0.377750706797944,0.4558959790783655,0.5698008499934284,0.7190984474524664,0.8745708071702074,0.946619917291483,0.8466122359672925,0.7044809816654525,0.7083366935825173,0.733551014612246,0.7866370340613213,0.7874074496552721,0.7886545737652095,0.7906694793343025,0.7939146090665876,0.7991142961904647,0.8073759616716436,0.8203222133995843,0.8401486156293777,0.8693610184190866,0.9096289957729781,0.9587842004827921,1.0050447350442933,1.0193267112092008,0.9535281774563181,0.7838874147949875,0.6371793340275863,0.6887582451463792,0.7896961627608486,0.7881003444367324
0.7770009208522655,0.8154547832591782,0.7965781387023471,2.476548460190526,1.4172133733978667,0.796490517152599,0.796435862338773,0.7963471199328919,0.7962030425712423,0.7959691801591058,0.7955898078353371,0.7949753352198033,0.793983956111631,0.7924000382126608,0.7899290173379865,0.7862861959105784,0.7815809535566497,0.7771588994894819,0.7756377007169054,0.776806904383219,0.777024763627428,0.7770010006866604,0.7770009211785462,0.7770009208522658,0.7770009208522656,0.7852977286187314,0.7852355282993515,0.785135260206131,0.7849743663173051,0.7847181313043006,0.7843151327009464,0.7836944947291286,0.7827726138212678,0.7814891230323529,0.7799129757206033,0.7784687976211707,0.7782037706288963,0.7804085171063765,0.7842641093063267,0.7857416568285708,0.7853822797450429,0.7853986160485178,0.7853981636005878,0.7853981633974528,0.7853981633974483
2.077514428426692,1.8409062355140582,2.18554508644656,1.2987553727106718,2.4557725622515747,2.1850550519724603,2.184749381071167,2.184253043718658,2.1834471195252534,2.1821385504248387,2.1800140319274757,2.176565582122185,2.1709715110304635,2.161910619101879,2.1472901931440562,2.1239167177081817,2.0873540065778764,2.032896330636363,1.9600767480600554,1.8839877646044931,1.8451933393175646,1.869416486786438,1.9059931175200842,1.9414355514655888,1.9920561623551785,0.784834887972018,0.784484438700826,0.7839168724878702,0.7829991800227316,0.7815193251723713,0.7791433196398578,0.7753556820718537,0.7693886795600351,0.7601720937844445,0.7464065993010306,0.7270272746334339,0.7026110295435137,0.678476384317658,0.6690744480091622,0.6970866898716376,0.7676186714739893,0.8272398882190946,0.8429119297917401,0.8605000827878244,0.8724845007283065
2.9376483830537174,2.374657742213363,1.1971041827043711,2.1858399717406254,2.0935990750715083,1.198263006533545,1.1989858500082982,1.2001595737567798,1.2020653850759835,1.205159767699265,1.2101833837452334,1.218336541442479,1.2315585649558833,1.2529595886970903,1.2874403868937585,1.3424231299762457,1.428241132576045,1.5570348264798697,1.738825875488633,1.9756677774338032,2.2574515642357134,2.5572100391322268,2.8109519049015916,2.9296520077686794,2.9679768398764024,0.7867304307378746,0.7875595671104003,0.7889027955510509,0.7910757388789609,0.7945827027046213,0.8002212183335538,0.809231120914662,0.8234848728175302,0.8456718192673696,0.8793161639794632,0.9282503444299673,0.9949363135894623,1.0773232544452631,1.1655561801674001,1.2414039261255956,1.2799918941063866,1.248601631514438,1.117234671328585,0.9489694656428674,0.8500085037882372
1.4267566652628076,0.9295490907314797,2.6875289165833367,2.413284187113109,2.4293910865101433,2.672213452967413,2.6626685368975616,2.6471964519268716,2.622180851086034,2.58197816147536,2.5182193548822034,2.419745769598594,2.274540904380574,2.074628282668067,1.822142706898742,1.535154083176839,1.2677445700000867,1.159167566011136,1.2958418860314307,1.4450015400475775,1.4532083588798848,1.427042647142231,1.4266810802485537,1.4267544829872667,1.4267566647325611,0.7680901117816765,0.7576199050125451,0.7411355236712148,0.7156767164642035,0.6775587184830173,0.6232433281668031,0.5516148189102248,0.46771167394737856,0.38616230020151293,0.3324967016272523,0.34614401312499765,0.48583322407579455,0.7623232136070421,0.9504107123216984,0.8880074205438574,0.7937021342256616,0.7800828223938878,0.7856775315809464,0.7853973763502686,0.785398164493153
0.4639082730060997,0.361906281600652,0.6947162237842701,1.4301576492854207,1.2167457825681414,0.6944225944148976,0.694239435638936,0.6939420279721619,0.6934591098480242,0.6926749822295252,0.6914018346210472,0.6893349546252959,0.6859806115383199,0.6805415025121492,0.671741119433795,0.6575795097940454,0.635089964301974,0.600468841174898,0.5508255642012997,0.49031021427837496,0.4414831117822551,0.43963131847714165,0.4669501871988191,0.46598514589033807,0.46371261737383085,0.7850605178860894,0.7848503154047399,0.7845096685867052,0.7839583117067039,0.7830677073634369,0.7816338490770846,0.7793377802083914,0.7756935446291122,0.7699942527043063,0.7612999812988216,0.7485954178405462,0.7314239679785915,0.7115646282991107,0.6962198108587998,0.7007650542484443,0.7401537686453075,0.7926722268791042,0.7981333750274702,0.7836403942195553,0.7854044453327715
1.5231437603749998,2.0944029584673967,0.4710687193982586,2.377700070716265,1.716733357597235,0.4737607173169898,0.47543986833887525,0.478166256774315,0.4825925495172289,0.48977669297183885,0.5014289681010807,0.5202959019745689,0.5507185564586159,0.5993131033841828,0.6753949764929362,0.7900559778594358,0.9521835862250139,1.1604451414854324,1.389527210157499,1.5625901560755635,1.5755799317908068,1.5206842412732884,1.5233209998847508,1.5231215140171173,1.523143718195021,0.7884860630043016,0.7904007141681072,0.7934909488276669,0.7984597546359297,0.8064001359922296,0.818962702226345,0.8385157728576568,0.8681474051226897,0.9111358929544884,0.969209626797631,1.0389232628869458,1.1065953755143834,1.1439357657495521,1.1070390185893912,0.9603738586840465,0.7938055138753385,0.7742963838015535,0.7864056107071346,0.7853978974573885,0.7853981863208007
0.20603889982811763,1.9330192555339587,0.7995432148084622,1.2698055907139896,1.4637335189172354,0.7993546195276524,0.7992369780035706,0.7990459538604345,0.798735770852625,0.7982320924531311,0.7974141866830398,0.7960859013473605,0.7939282641927877,0.7904213991229555,0.7847132213981732,0.7753887019854893,0.7600319669087108,0.7343183543129116,0.6901193721064003,0.6126025326801351,0.48185810700627485,0.29956100255224044,0.15562312489288554,0.17454954852036866,0.20929342566247502,0.7851809852772553,0.7850454642456481,0.784825326237048,0.7844676558522133,0.783886315705077,0.7829408838200226,0.7814019354428352,0.7788934306661413,0.7747964393180956,0.7680879170550138,0.7570756825662603,0.7389995083452547,0.7096220189206776,0.663713812890902,0.5999017587694533,0.5368706784553846,0.5362528711011613,0.6648922898487534,0.7966020489836725,0.7876609452400641
1.8098338295508192,0.22176962256749277,2.4661477718156615,1.0550469288183975,2.0228962694466563,2.4475471004628044,2.4359588020305343,2.417186704691007,2.3868828680495424,2.338352301399235,2.2619422144738253,2.1454704990049525,1.9771053032149064,1.7506443037279094,1.4694066847586154,1.1450460853994724,0.7951450327821934,0.45485405816209407,0.2332938076020166,0.27990575366163833,0.42994025962303817,0.5453424191852767,0.7137729124760128,0.9382140339489562,1.2122037165781763,0.7644355157534625,0.7518131126876744,0.7320307984632284,0.7016977686270655,0.6567793514706596,0.5937744856324981,0.5122670341979211,0.418052220564627,0.32388189782304744,0.24606811891686853,0.20181969055859567,0.215549666780358,0.33578432402928876,0.6152548317894354,0.9045778637178449,0.9893054580263902,1.0555127176915828,1.1443230750339397,1.224721590356105,1.2721568225955064
1.959196469743072,2.8772062742714968,1.6344173053029154,2.1323401314030157,2.2023701193206224,1.6350000595655059,1.6353635670297697,1.63595381842679,1.6369122396798066,1.6384684368641464,1.640995077481628,1.645096608526017,1.6517516635317462,1.6625375518944212,1.6799680043961225,1.7079403403895255,1.7521071841257958,1.8193805167680646,1.9142547015108544,2.0268763364046496,2.1080468207705207,2.0718439795048065,1.9489845945974655,1.9331414602901411,1.9616168324485328,0.7860681722698709,0.7864851850141923,0.7871608117110495,0.7882539069743949,0.7900184068211997,0.7928561508861838,0.7973922757313796,0.8045710562520556,0.815744777711173,0.832656065848595,0.8570398637745905,0.8892296926797522,0.9247286365730434,0.9479900130222199,0.9265731177149114,0.8260028106683888,0.6927466343462818,0.6909331735965383,0.7884514029305975,0.7877405889374974
1.8228650641024988,0.6300458438988683,0.62576445630678,2.0537811192536406,2.290198716341983,0.6266705285387264,0.6272357129441984,0.6281534384598565,0.6296435866582927,0.6320631137087953,0.635991288836066,0.6423672602652206,0.6527099918239679,0.6694617641640497,0.6964946350913207,0.7397554767520889,0.80778353414267,0.9113184371909825,1.0608148401993591,1.2611822075884804,1.502954884072233,1.7451544326919133,1.886240038412537,1.8564120868447447,1.8198682788375924,0.78644001484129,0.7870885786572472,0.7881395474660933,0.789840421569996,0.7925873892459951,0.7970089103540752,0.8040869603837002,0.8153174341189566,0.8328816221855289,0.8597196415929469,0.8992255161758468,0.9540458133767473,1.0234456026052308,1.0994065056828857,1.1624506818568363,1.1781253938680423,1.0990321337722557,0.913014130178237,0.7753312510151019,0.7820658458687156
2.7040097828059895,0.7479410006381388,1.555905796376043,2.3537810236096117,1.2581001983881417,1.556226541182202,1.5564266147496415,1.556751490924188,1.5572790231487228,1.5581356426453026,1.5595267075388235,1.5617859356720907,1.5654563079790094,1.5714240361326874,1.581146394861039,1.5970602749502398,1.6233756707895808,1.6677103308045826,1.744137697264051,1.8759178662285345,2.087497547131693,2.3753294663698106,2.669736165709913,2.796177528906115,2.721372151010596,0.7857675444234666,0.7859980669369981,0.7863725652697785,0.7869811422076287,0.7879705772213141,0.7895804256201835,0.792202763805832,0.7964818759272678,0.8034818873686154,0.8149687121505986,0.8338707874432412,0.8649432193430884,0.9152919415584957,0.9928739461643941,1.097699992365401,1.2025072497827662,1.2415841866149873,1.1302354306363689,0.8769348465489917,0.7627457510392459
2.798872946884593,1.5838858732393182,1.281666279077128,1.3131211333690973,1.8890529078403344,1.2818982007409243,1.2820428680027012,1.2822777750834886,1.2826592106517414,1.2832785722166222,1.28428425732027,1.285917181048094,1.2885683263407601,1.2928716801858446,1.2998530177347578,1.3111628819222159,1.329421153174757,1.3586518197866084,1.4045702542420406,1.4738558916065658,1.5704285651295908,1.6869231723460236,1.7995802796743698,1.9033856688518807,2.0545244863507843,0.7856650374241706,0.7858313698529235,0.7861012318830269,0.7865388355997939,0.7872478475777892,0.788395023658824,0.7902470061657374,0.7932259632017442,0.797989333239365,0.8055323785735327,0.817288015819501,0.8351312100713507,0.8610443702014295,0.8959581467026835,0.9372192433250417,0.9754209541078175,0.9964074029946266,1.0022000755121414,1.0377750098944651,1.1163274091645798
1.0696457404854343,0.15188758980545927,1.741832623497369,1.5485412764232938,1.470236575739816,1.7389287517336809,1.7371174488433276,1.734176508074546,1.7294019684819915,1.7216529268879928,1.7090857533986863,1.6887427132131954,1.655959559576895,1.6036622255727024,1.5219851156969313,1.3993709839792479,1.2267563140569249,1.0053387133997418,0.760080586940986,0.5759857648812241,0.6102560709261233,0.8524469956333183,1.069550676360779,1.12442996652477,1.0776302543483285,0.7820677495353773,0.7800032535196576,0.776672025125837,0.7713179549861106,0.7627676854585628,0.7492550227030867,0.728260381591947,0.6965344536249729,0.6507144977266475,0.5892478227154601,0.5162677085117883,0.4469130021491826,0.4125782309650874,0.46643748934782037,0.6711690689550629,0.9652488686414036,1.0976134798806503,0.9936268663041707,0.8300155409801595,0.7722731125068422
